attempt,arm,shot,context,r_housekeeping,J,J_centered,p_generated,outcome_a,planted_kappa,synthetic_only
001,planted,301,1,-1.076365162,-0.1045625068,-0.1020474111,0.4918362071,0,0.08,true
001,planted,302,1,0.3463986526,-0.07870607319,-0.07619097748,0.4939047218,0,0.08,true
001,planted,303,0,0.8287616775,-0.02041055384,-0.01245443783,0.499003645,0,0.08,true
001,planted,304,1,0.816868461,0.03375095581,0.03626605153,0.5029012841,0,0.08,true
001,planted,305,0,0.8383895259,0.08613617457,0.09409229058,0.5075273832,1,0.08,true
001,planted,306,0,0.6032725481,0.1220443359,0.1300004519,0.5104000362,0,0.08,true
001,planted,307,0,1.360251021,0.1945623561,0.2025184721,0.5162014778,1,0.08,true
001,planted,308,0,-0.5422161924,0.1532989925,0.1612551085,0.5129004087,1,0.08,true
001,planted,309,1,-0.7461575087,0.09897843861,0.1014935343,0.5081194827,0,0.08,true
001,planted,310,1,-0.2600951432,0.07940694018,0.0819220359,0.5065537629,0,0.08,true
001,planted,311,0,-0.1156103306,0.06969723218,0.07765334818,0.5062122679,1,0.08,true
001,planted,312,0,0.4537526703,0.0978276672,0.1057837832,0.5084627027,1,0.08,true
001,planted,313,0,-0.7530635746,0.04223674359,0.05019285959,0.5040154288,0,0.08,true
001,planted,314,1,-2.65372072,-0.1098004836,-0.1072853879,0.491417169,1,0.08,true
001,planted,315,0,-0.4090625708,-0.128778268,-0.120822152,0.4903342278,0,0.08,true
001,planted,316,0,-2.025607665,-0.2130057264,-0.2050496104,0.4835960312,1,0.08,true
001,planted,317,1,1.023702302,-0.1511349535,-0.1486198578,0.4881104114,0,0.08,true
001,planted,318,0,-0.7600642184,-0.183412774,-0.175456658,0.4859634674,0,0.08,true
001,planted,319,1,-0.6608412987,-0.2104753077,-0.207960212,0.483363183,0,0.08,true
001,planted,320,1,1.139485581,-0.1405055974,-0.1379905017,0.4889607599,1,0.08,true
001,planted,321,0,0.3638778694,-0.1176259681,-0.1096698521,0.4912264118,0,0.08,true
001,planted,322,1,-0.8954235024,-0.1586530762,-0.1561379805,0.4875089616,0,0.08,true
001,planted,323,1,-1.479885082,-0.2202095824,-0.2176944867,0.4825844411,0,0.08,true
001,planted,324,1,-1.042915954,-0.2609709951,-0.2584558994,0.4793235281,1,0.08,true
001,planted,325,1,0.1637956468,-0.2457632302,-0.2432481345,0.4805401492,0,0.08,true
001,planted,326,1,-1.323557406,-0.2952888435,-0.2927737478,0.4765781002,1,0.08,true
001,planted,327,0,-0.1650903342,-0.2961235868,-0.2881674708,0.4769466023,0,0.08,true
001,planted,328,1,1.148841093,-0.2198018327,-0.217286737,0.482617061,1,0.08,true
001,planted,329,0,-1.145914423,-0.2649152354,-0.2569591194,0.4794432704,0,0.08,true
001,planted,330,1,-2.271351379,-0.3327160204,-0.3302009247,0.473583926,0,0.08,true
001,planted,331,1,0.5153005365,-0.2982490273,-0.2957339316,0.4763412855,0,0.08,true
001,planted,332,0,-0.7171709274,-0.3213776947,-0.3134215787,0.4749262737,0,0.08,true
001,planted,333,0,0.4108315663,-0.292043758,-0.284087642,0.4772729886,0,0.08,true
001,planted,334,1,-1.216195876,-0.333219917,-0.3307048213,0.4735436143,1,0.08,true
001,planted,335,1,0.5476164863,-0.2956185982,-0.2931035025,0.4765517198,0,0.08,true
001,planted,336,0,0.1760936733,-0.2790667672,-0.2711106512,0.4783111479,1,0.08,true
001,planted,337,1,1.71113953,-0.1710464326,-0.1685313369,0.486517493,1,0.08,true
001,planted,338,0,0.8015475013,-0.1253724463,-0.1174163303,0.4906066936,1,0.08,true
001,planted,339,1,1.657877601,-0.03737992966,-0.03486483394,0.4972108133,0,0.08,true
001,planted,340,1,0.0715949036,-0.03300527006,-0.03049017434,0.4975607861,1,0.08,true
001,planted,341,1,-0.1909107579,-0.0415003316,-0.03898523588,0.4968811811,0,0.08,true
001,planted,342,0,-0.6480325693,-0.07227930486,-0.06432318885,0.4948541449,0,0.08,true
001,planted,343,1,-0.383849705,-0.08970578612,-0.08719069041,0.4930247448,0,0.08,true
001,planted,344,0,-2.714414725,-0.1935287178,-0.1855726018,0.4851541919,1,0.08,true
001,planted,345,1,-1.27538743,-0.2385072122,-0.2359921164,0.4811206307,0,0.08,true
001,planted,346,0,0.468468958,-0.2104864137,-0.2025302977,0.4837975762,0,0.08,true
001,planted,347,0,1.941910731,-0.1077758727,-0.09981975669,0.4920144195,1,0.08,true
001,planted,348,0,-1.278209225,-0.1561541016,-0.1481979856,0.4881441612,1,0.08,true
001,planted,349,1,-1.404105271,-0.2057833333,-0.2032682376,0.483738541,1,0.08,true
001,planted,350,1,-0.58000963,-0.2241697239,-0.2216546282,0.4822676297,1,0.08,true
001,planted,351,0,1.596921606,-0.1415273056,-0.1335711896,0.4893143048,0,0.08,true
001,planted,352,0,-0.02073851786,-0.1388346138,-0.1308784978,0.4895297202,1,0.08,true
001,planted,353,1,-0.5696643355,-0.1594524105,-0.1569373148,0.4874450148,1,0.08,true
001,planted,354,1,0.3579587046,-0.1389505289,-0.1364354332,0.4890851653,0,0.08,true
001,planted,355,0,0.9484614605,-0.09006430562,-0.08210818961,0.4934313448,0,0.08,true
001,planted,356,1,0.8908071373,-0.04571309874,-0.04319800302,0.4965441598,0,0.08,true
001,planted,357,0,-0.2923421024,-0.05812080029,-0.05016468428,0.4959868253,0,0.08,true
001,planted,358,0,-2.327317833,-0.1504634541,-0.1425073381,0.488599413,0,0.08,true
001,planted,359,1,0.4787835381,-0.1250431969,-0.1225281012,0.4901977519,1,0.08,true
001,planted,360,1,-0.8984590484,-0.1596595517,-0.157144456,0.4874284435,0,0.08,true
001,planted,361,1,-0.01377133598,-0.1562409185,-0.1537258228,0.4877019342,0,0.08,true
001,planted,362,1,-1.03101433,-0.1958078187,-0.193292723,0.4845365822,1,0.08,true
001,planted,363,1,2.664845771,-0.05806552537,-0.05555042965,0.4955559656,0,0.08,true
001,planted,364,0,0.9685568491,-0.01579943136,-0.007843315361,0.4993725348,0,0.08,true
001,planted,365,0,-0.8108606709,-0.04908772242,-0.04113160641,0.4967094715,0,0.08,true
001,planted,366,0,-2.743961792,-0.1464165334,-0.1384604174,0.4889231666,1,0.08,true
001,planted,367,0,0.5199897778,-0.1219769939,-0.1140208779,0.4908783298,1,0.08,true
001,planted,368,0,0.2506135575,-0.1088159848,-0.1008598688,0.4919312105,1,0.08,true
001,planted,369,1,-0.366361639,-0.1207221772,-0.1182070815,0.4905434335,0,0.08,true
001,planted,370,0,0.2208487272,-0.1083599662,-0.1004038502,0.491967692,1,0.08,true
001,planted,371,0,-0.9631047861,-0.1443756429,-0.1364195269,0.4890864378,0,0.08,true
001,planted,372,1,0.396015586,-0.1232719716,-0.1207568759,0.4903394499,0,0.08,true
001,planted,373,0,1.143789268,-0.06794911753,-0.05999300152,0.4952005599,0,0.08,true
001,planted,374,0,0.3631345841,-0.05005738091,-0.0421012649,0.4966318988,1,0.08,true
001,planted,375,0,2.290324546,0.04968594766,0.05764206367,0.5046113651,1,0.08,true
001,planted,376,0,-1.14206774,0.0003499438691,0.008306059873,0.5006644848,0,0.08,true
001,planted,377,1,0.6249405917,0.02654141823,0.02905651395,0.5023245211,1,0.08,true
001,planted,378,1,-0.1856426657,0.01787209525,0.02038719097,0.5016309753,1,0.08,true
001,planted,379,1,-0.7303072112,-0.01464090104,-0.01212580532,0.4990299356,0,0.08,true
001,planted,380,0,2.025593769,0.07084729246,0.07880340847,0.5063042727,0,0.08,true
001,planted,381,0,-0.6825678973,0.03965447783,0.04761059383,0.5038088475,0,0.08,true
001,planted,382,0,-0.2549871844,0.02756969516,0.03552581117,0.5028420649,0,0.08,true
001,planted,383,0,1.636685747,0.09466058806,0.1026167041,0.5082093363,1,0.08,true
001,planted,384,1,-2.774536096,-0.02459823049,-0.02208313477,0.4982333492,0,0.08,true
001,planted,385,1,-0.7698625027,-0.05362871733,-0.05111362161,0.4959109103,0,0.08,true
001,planted,386,1,2.436396853,0.04101748918,0.04353258489,0.5034826068,1,0.08,true
001,planted,387,0,-0.001868136676,0.03990890834,0.04786502434,0.5038292019,0,0.08,true
001,planted,388,1,0.05851236599,0.04114552537,0.04366062109,0.5034928497,0,0.08,true
001,planted,389,1,0.1729714123,0.04690328215,0.04941837787,0.5039534702,1,0.08,true
001,planted,390,0,1.095995645,0.08832172302,0.09627783902,0.5077022271,1,0.08,true
001,planted,391,0,-1.078925462,0.04138160464,0.04933772065,0.5039470177,1,0.08,true
001,planted,392,0,-0.4680213002,0.02107895117,0.02903506718,0.5023228054,1,0.08,true
001,planted,393,1,0.235491612,0.03037955861,0.03289465433,0.5026315723,0,0.08,true
001,planted,394,0,0.6431432404,0.05679088007,0.06474699608,0.5051797597,0,0.08,true
001,planted,395,0,0.1790991103,0.06314370596,0.07109982196,0.5056879858,1,0.08,true
001,planted,396,1,1.393455656,0.119433452,0.1219485477,0.5097558838,1,0.08,true
001,planted,397,1,-2.033340792,0.02443851893,0.02695361464,0.5021562892,0,0.08,true
001,planted,398,1,-1.043781188,-0.01979918339,-0.01728408768,0.498617273,1,0.08,true
001,planted,399,1,0.1034171036,-0.01490654021,-0.01239144449,0.4990086844,1,0.08,true
001,planted,400,0,0.6742278478,0.01469296832,0.02264908432,0.5018119267,0,0.08,true
001,planted,401,1,2.491953879,0.111792914,0.1143080098,0.5091446408,0,0.08,true
001,planted,402,1,-0.3214330611,0.09570324655,0.09821834226,0.5078574674,1,0.08,true
001,planted,403,1,0.5108847549,0.1140801246,0.1165952204,0.5093276176,1,0.08,true
001,planted,404,0,0.9133462565,0.1478917909,0.1558479069,0.5124678326,1,0.08,true
001,planted,405,0,-0.4523737981,0.1241897134,0.1321458294,0.5105716664,0,0.08,true
001,planted,406,1,-2.390754611,0.01428024196,0.01679533768,0.501343627,1,0.08,true
001,planted,407,0,-1.551696029,-0.04762157323,-0.03966545723,0.4968267634,0,0.08,true
001,planted,408,0,-0.4878174415,-0.06584036255,-0.05788424655,0.4953692603,1,0.08,true
001,planted,409,0,-0.8607667433,-0.09843040806,-0.09047429205,0.4927620566,1,0.08,true
001,planted,410,1,-0.3460344828,-0.1101646844,-0.1076495886,0.4913880329,0,0.08,true
001,planted,411,0,-0.2274358946,-0.1169929017,-0.1090367857,0.4912770571,0,0.08,true
001,planted,412,0,0.07183403971,-0.1108701142,-0.1029139982,0.4917668801,0,0.08,true
001,planted,413,0,0.1789594078,-0.09994882217,-0.09199270616,0.4926405835,0,0.08,true
001,planted,414,0,0.002597889015,-0.09729824133,-0.08934212533,0.49285263,1,0.08,true
001,planted,415,0,1.401213542,-0.02735928052,-0.01940316452,0.4984477468,1,0.08,true
001,planted,416,0,-0.3010596789,-0.04059861169,-0.03264249569,0.4973886003,1,0.08,true
001,planted,417,1,1.768894942,0.0418538639,0.04436895962,0.5035495168,0,0.08,true
001,planted,418,1,0.5520330072,0.06563315486,0.06814825058,0.50545186,1,0.08,true
001,planted,419,0,0.09403474514,0.06834425463,0.07630037063,0.5061040297,0,0.08,true
001,planted,420,1,-1.639561901,-0.01116567928,-0.008650583563,0.4993079533,1,0.08,true
001,planted,421,1,-0.216964513,-0.02091190104,-0.01839680532,0.4985282556,1,0.08,true
001,planted,422,0,-0.2612735114,-0.03273644756,-0.02478033155,0.4980175735,1,0.08,true
001,planted,423,0,0.05624852771,-0.02916970112,-0.02121358512,0.4983029132,0,0.08,true
001,planted,424,0,0.7846482516,0.01055824996,0.01851436597,0.5014811493,0,0.08,true
001,planted,425,0,-0.5335925572,-0.01649601739,-0.008539901389,0.4993168079,0,0.08,true
001,planted,426,1,-0.1770983123,-0.02515391698,-0.02263882126,0.4981888943,1,0.08,true
001,planted,427,1,0.2352390768,-0.01211208587,-0.009596990155,0.4992322408,1,0.08,true
001,planted,428,0,1.565654649,0.06795988754,0.07591600355,0.5060732803,0,0.08,true
001,planted,429,0,0.4335587095,0.08824161983,0.09619773583,0.5076958189,0,0.08,true
001,planted,430,0,0.09143478925,0.09081849046,0.09877460646,0.5079019685,1,0.08,true
001,planted,431,1,-1.039856663,0.03117178304,0.03368687876,0.5026949503,1,0.08,true
001,planted,432,1,0.03200680445,0.03210773064,0.03462282636,0.5027698261,1,0.08,true
001,planted,433,0,0.6588487435,0.0668669749,0.07482309091,0.5059858473,1,0.08,true
001,planted,434,1,0.3542867788,0.08469118318,0.0872062789,0.5069765023,0,0.08,true
001,planted,435,0,1.291126033,0.1485665625,0.1565226785,0.5125218143,1,0.08,true
001,planted,436,1,0.2687843622,0.159438935,0.1619540307,0.5129563225,0,0.08,true
001,planted,437,0,0.09368090306,0.1607048987,0.1686610147,0.5134928812,0,0.08,true
001,planted,438,1,-0.3299284617,0.1368037326,0.1393188283,0.5111455063,1,0.08,true
001,planted,439,1,0.3694810323,0.1547031131,0.1572182088,0.5125774567,0,0.08,true
001,planted,440,1,1.417572975,0.2213896471,0.2239047429,0.5179123794,0,0.08,true
001,planted,441,1,-1.433623181,0.1235601177,0.1260752134,0.5100860171,1,0.08,true
001,planted,442,0,1.43318192,0.1890579869,0.1970141029,0.5157611282,1,0.08,true
001,planted,443,1,1.510079954,0.2499247713,0.252439867,0.5201951894,0,0.08,true
001,planted,444,1,0.6156753389,0.2729509657,0.2754660614,0.5220372849,0,0.08,true
001,planted,445,0,0.7441167208,0.3008640303,0.3088201463,0.5247056117,0,0.08,true
001,planted,446,1,-1.087487208,0.2273565945,0.2298716902,0.5183897352,1,0.08,true
001,planted,447,0,1.448125793,0.2823643736,0.2903204896,0.5232256392,1,0.08,true
001,planted,448,0,-0.8258456459,0.2284709298,0.2364270458,0.5189141637,1,0.08,true
001,planted,449,1,0.3000911862,0.2377187944,0.2402338901,0.5192187112,0,0.08,true
001,planted,450,1,-0.5819303684,0.198815377,0.2013304727,0.5161064378,1,0.08,true
001,planted,451,1,0.7737554917,0.2316243899,0.2341394856,0.5187311588,0,0.08,true
001,planted,452,0,0.8456073298,0.2662919459,0.2742480619,0.521939845,1,0.08,true
001,planted,453,1,0.1661300809,0.2684356245,0.2709507202,0.5216760576,0,0.08,true
001,planted,454,1,1.484098044,0.3232929411,0.3258080368,0.5260646429,1,0.08,true
001,planted,455,1,-3.71713217,0.08501037259,0.08752546831,0.5070020375,1,0.08,true
001,planted,456,1,-0.8832391326,0.04582773027,0.04834282598,0.5038674261,1,0.08,true
001,planted,457,0,0.4811492063,0.06450134138,0.07245745738,0.5057965966,1,0.08,true
001,planted,458,1,0.244405483,0.07321859261,0.07573368833,0.5060586951,1,0.08,true
001,planted,459,0,-0.3397580201,0.05638052205,0.06433663806,0.505146931,1,0.08,true
001,planted,460,1,0.7100594899,0.08588130195,0.08839639766,0.5070717118,0,0.08,true
001,planted,461,0,1.452355668,0.1436240572,0.1515801732,0.5121264139,0,0.08,true
001,planted,462,0,0.4552773714,0.1596993385,0.1676554545,0.5134124364,0,0.08,true
001,planted,463,1,0.147246853,0.1623146164,0.1648297121,0.513186377,0,0.08,true
001,planted,464,0,0.16892617,0.1660213971,0.1739775131,0.513918201,0,0.08,true
001,planted,465,1,-2.404863841,0.04103751157,0.04355260729,0.5034842086,1,0.08,true
001,planted,466,1,-1.520814743,-0.02552741915,-0.02301232343,0.4981590141,0,0.08,true
001,planted,467,0,-0.2536149559,-0.03576448806,-0.02780837206,0.4977753302,0,0.08,true
001,planted,468,1,0.9845004345,0.008446720884,0.0109618166,0.5008769453,1,0.08,true
001,planted,469,1,-1.852856863,-0.06957819348,-0.06706309776,0.4946349522,0,0.08,true
001,planted,470,1,0.2328013345,-0.05779399982,-0.0552789041,0.4955776877,0,0.08,true
001,planted,471,0,-1.100487659,-0.1022562564,-0.09430014037,0.4924559888,1,0.08,true
001,planted,472,1,1.341458225,-0.03929792839,-0.03678283267,0.4970573734,1,0.08,true
001,planted,473,0,1.080612255,0.008672129019,0.01662824502,0.5013302596,1,0.08,true
001,planted,474,1,0.1768911563,0.01619367006,0.01870876578,0.5014967013,1,0.08,true
001,planted,475,0,0.5811606598,0.04161150595,0.04956762196,0.5039654098,1,0.08,true
001,planted,476,0,0.4272914937,0.05989239958,0.06784851559,0.5054278812,1,0.08,true
001,planted,477,1,0.2160415871,0.06841568852,0.07093078424,0.5056744627,1,0.08,true
001,planted,478,1,-0.2672954774,0.05377509436,0.05629019008,0.5045032152,0,0.08,true
001,planted,479,1,0.5621815711,0.07942824134,0.08194333706,0.506555467,1,0.08,true
001,planted,480,1,-1.816971991,-0.01248189514,-0.009966799423,0.499202656,0,0.08,true
001,planted,481,0,-0.01980285551,-0.01310725752,-0.005151141513,0.4995879087,0,0.08,true
001,planted,482,1,0.3414802536,0.003871214319,0.006386310037,0.5005109048,0,0.08,true
001,planted,483,0,-2.262850387,-0.0974398448,-0.0894837288,0.4928413017,1,0.08,true
001,planted,484,1,-0.2341576057,-0.1055542692,-0.1030391735,0.4917568661,0,0.08,true
001,planted,485,0,-0.0987842761,-0.1074856326,-0.09952951662,0.4920376387,1,0.08,true
001,planted,486,0,-0.5864690861,-0.1318987751,-0.1239426591,0.4900845873,1,0.08,true
001,planted,487,1,0.3982823136,-0.1086682661,-0.1061531704,0.4915077464,1,0.08,true
001,planted,488,0,-0.4431665442,-0.1274463404,-0.1194902243,0.4904407821,1,0.08,true
001,planted,489,0,0.3016103321,-0.1085687653,-0.1006126493,0.4919509881,1,0.08,true
001,planted,490,1,-1.661301703,-0.179556687,-0.1770415913,0.4858366727,1,0.08,true
001,planted,491,0,0.4129710489,-0.1537225878,-0.1457664718,0.4883386823,0,0.08,true
001,planted,492,1,1.22420868,-0.0841147925,-0.08159969678,0.4934720243,0,0.08,true
001,planted,493,0,-1.318716759,-0.1423373701,-0.1343812541,0.4892494997,0,0.08,true
001,planted,494,0,0.4067483118,-0.1180778497,-0.1101217337,0.4911902613,1,0.08,true
001,planted,495,1,0.3304907508,-0.09806225054,-0.09554715482,0.4923562276,0,0.08,true
001,planted,496,1,-0.9656159437,-0.1421327352,-0.1396176395,0.4888305888,1,0.08,true
001,planted,497,1,-0.601171097,-0.168115646,-0.1656005503,0.486751956,1,0.08,true
001,planted,498,0,-1.084801419,-0.2141842855,-0.2062281695,0.4835017464,1,0.08,true
001,planted,499,0,0.6975744758,-0.1699247346,-0.1619686186,0.4870425105,0,0.08,true
001,planted,500,0,-1.138489789,-0.2182342924,-0.2102781764,0.4831777459,1,0.08,true
001,planted,501,0,-0.9573261232,-0.256625794,-0.248669678,0.4801064258,0,0.08,true
001,planted,502,1,-0.8653877569,-0.2897261556,-0.2872110599,0.4770231152,0,0.08,true
001,planted,503,1,1.493815249,-0.191721054,-0.1892059583,0.4848635233,1,0.08,true
001,planted,504,1,0.3918634078,-0.1661422221,-0.1636271264,0.4869098299,1,0.08,true
001,planted,505,0,0.8238574711,-0.1166971373,-0.1087410213,0.4913007183,1,0.08,true
001,planted,506,1,-0.5291547584,-0.1405368481,-0.1380217524,0.4889582598,1,0.08,true
001,planted,507,1,2.310089193,-0.01141375587,-0.00889866015,0.4992881072,1,0.08,true
001,planted,508,1,-0.8982950628,-0.05338057904,-0.05086548332,0.4959307613,1,0.08,true
001,planted,509,0,-0.9152396575,-0.09456703072,-0.08661091472,0.4930711268,1,0.08,true
001,planted,510,1,0.1789574618,-0.0833756767,-0.08086058098,0.4935311535,1,0.08,true
001,planted,511,1,1.012361056,-0.02985913614,-0.02734404042,0.4978124768,0,0.08,true
001,planted,512,1,-0.8960206137,-0.07251506665,-0.06999997093,0.4944000023,1,0.08,true
001,planted,513,0,1.486084619,0.003944253837,0.01190036984,0.5009520296,1,0.08,true
001,planted,514,1,0.465956933,0.02653657302,0.02905166874,0.5023241335,1,0.08,true
001,planted,515,1,0.2278256265,0.03720974004,0.03972483576,0.5031779869,1,0.08,true
001,planted,516,0,1.491086049,0.1066209067,0.1145770227,0.5091661618,0,0.08,true
001,planted,517,0,1.475280174,0.1684718704,0.1764279864,0.5141142389,1,0.08,true
001,planted,518,1,-0.412432767,0.1436313653,0.146146461,0.5116917169,1,0.08,true
001,planted,519,0,1.019088604,0.1858177173,0.1937738333,0.5155019067,0,0.08,true
001,planted,520,1,-0.3830520162,0.1615329401,0.1640480358,0.5131238429,1,0.08,true
001,planted,521,0,-0.1182949866,0.1513906307,0.1593467467,0.5127477397,0,0.08,true
001,planted,522,0,1.419317404,0.2102076666,0.2181637826,0.5174531026,1,0.08,true
001,planted,523,0,-2.187692678,0.08426712587,0.09222324187,0.5073778593,1,0.08,true
001,planted,524,0,-0.02108589176,0.08115064621,0.08910676221,0.507128541,0,0.08,true
001,planted,525,1,-0.9017834761,0.03535720865,0.03787230437,0.5030297843,0,0.08,true
001,planted,526,0,1.314793434,0.09405692044,0.1020130364,0.5081610429,0,0.08,true
001,planted,527,1,1.168484016,0.1428633597,0.1453784554,0.5116302764,1,0.08,true
001,planted,528,0,-1.895327974,0.04600105745,0.05395717345,0.5043165739,1,0.08,true
001,planted,529,1,-0.8322548068,0.007235355457,0.009750451175,0.5007800361,0,0.08,true
